2008/01/02,09:35,5349.763,5361.349,5335.626,5335.626,1192885,2499094784,-14.137
2008/01/02,09:40,5334.838,5334.838,5308.807,5309.513,979849,2053995264,-25.325
2008/01/02,09:45,5308.888,5309.105,5297.423,5297.423,1178991,2533317632,-11.465
2008/01/02,09:50,5297.609,5297.609,5284.201,5287.746,1201648,2530622464,-9.863
2008/01/02,09:55,5288.244,5308.256,5288.244,5308.103,1257358,2633644032,19.859
2008/01/02,10:00,5308.86,5316.274,5308.417,5315.895,1203270.5,2507717632,7.035
2008/01/02,10:05,5315.656,5316.687,5310.972,5311.055,1219116.5,2602170368,-4.601
2008/01/02,10:10,5310.88,5315.015,5309.765,5315.015,1182339,2535288832,4.135
2008/01/02,10:15,5315.244,5323.352,5315.244,5323.352,1213260,2672621568,8.108
2008/01/02,10:20,5323.355,5337.918,5323.355,5337.439,1145997,2440613888,14.084
2008/01/02,10:25,5338.884,5356.823,5338.783,5356.823,1198200,2522193920,17.939
2008/01/02,10:30,5356.464,5374.866,5356.464,5374.866,1148877,2421862400,18.402
2008/01/02,10:35,5374.041,5375.131,5365.886,5365.886,969675,2104246272,-8.155
2008/01/02,10:40,5365.145,5365.402,5358.363,5358.363,905937,1890758656,-6.782
2008/01/02,10:45,5358.31,5358.569,5357.477,5358.167,969993,2072285184,-0.143
2008/01/02,10:50,5358.526,5363.146,5358.526,5363.146,890848,1904410624,4.62
2008/01/02,10:55,5363.828,5366.226,5363.747,5364.456,1043180,2260021248,0.628
2008/01/02,11:00,5364.482,5364.482,5356.934,5357.229,916248,2066735104,-7.253
2008/01/02,11:05,5356.918,5356.918,5353.57,5355.075,798060,1756450816,-1.843
2008/01/02,11:10,5354.848,5360.239,5354.848,5359.914,780586,1737523200,5.066
2008/01/02,11:15,5360.124,5361.335,5359.213,5360.418,691692,1545322496,0.294
2008/01/02,11:20,5359.573,5361.137,5359.573,5360.848,668258,1468772352,1.275
2008/01/02,11:25,5361.299,5362.083,5360.676,5361.856,641520,1453481984,0.557
2008/01/02,11:30,5361.929,5371.59,5361.929,5371.59,866668,1957490688,9.661
2008/01/02,13:05,5371.546,5385.959,5371.546,5385.959,1177526,2517856256,14.413
2008/01/02,13:10,5386.182,5387.813,5385.287,5385.678,834798,1819922432,-0.504
2008/01/02,13:15,5385.455,5386.125,5382.825,5382.825,879762,2058473472,-2.63
2008/01/02,13:20,5383.118,5384.994,5382.506,5384.994,847644,1920602112,1.876
2008/01/02,13:25,5384.803,5386.828,5384.65,5384.65,882180,1976860672,-0.153
2008/01/02,13:30,5385.364,5385.364,5377.855,5377.855,882802,1966981120,-7.509
2008/01/02,13:35,5376.079,5376.203,5369.841,5370.468,803848,1803829248,-5.611
2008/01/02,13:40,5370.465,5372.144,5370.094,5372.139,701474,1546416128,1.674
2008/01/02,13:45,5372.537,5376.921,5371.966,5376.716,761590,1693073408,4.179
2008/01/02,13:50,5376.689,5379.434,5376.689,5379.024,776308,1743093760,2.335
2008/01/02,13:55,5379.158,5381,5378.414,5381,805800,1859461120,1.842
2008/01/02,14:00,5380.928,5383.862,5380.928,5383.862,932548,1992769536,2.934
2008/01/02,14:05,5383.827,5394.074,5383.827,5394.074,867604,1891778560,10.247
2008/01/02,14:10,5394.314,5404.691,5394.314,5403.994,1004108,2119901184,9.68
2008/01/02,14:15,5404.617,5404.617,5397.471,5397.471,871464,1843281920,-7.146
2008/01/02,14:20,5396.772,5397.68,5395.764,5396.992,795212,1625276416,0.22
2008/01/02,14:25,5397.15,5397.664,5393.177,5393.177,788472,1687642112,-3.973
2008/01/02,14:30,5394.002,5394.002,5380.943,5380.943,772096,1712553984,-13.059
2008/01/02,14:35,5381.176,5384.052,5380.321,5384.017,787504,1637736448,2.841
2008/01/02,14:40,5384.252,5389.111,5384.209,5389.03,767864,1650515968,4.778
2008/01/02,14:45,5388.783,5389.557,5386.833,5387.15,843972,1899233280,-1.633
2008/01/02,14:50,5386.865,5386.865,5383.851,5384.131,930620,2097397760,-2.734
2008/01/02,14:55,5384.024,5384.024,5381.691,5382.264,1237364,2550702080,-1.76
2008/01/02,15:00,5382.345,5386.408,5381.906,5385.103,1451696,3100434432,2.758
2008/01/03,09:35,5381.147,5381.147,5357.604,5360.571,1702601.88,3411917568,-20.576
2008/01/03,09:40,5360.033,5370.029,5360.033,5369.51,1564619.13,3280895232,9.477
2008/01/03,09:45,5369.605,5369.605,5350.869,5350.869,1710523,3617299456,-18.736
2008/01/03,09:50,5349.768,5349.942,5347.059,5348.384,1549767,3328514048,-1.384
2008/01/03,09:55,5348.749,5349.106,5344.79,5345.055,1448583,3310557184,-3.694
2008/01/03,10:00,5344.825,5344.921,5341.978,5343.883,1645617,3575247872,-0.942
2008/01/03,10:05,5344.238,5358.415,5343.985,5358.415,1690719,3687135232,14.177
2008/01/03,10:10,5359.163,5368.058,5358.497,5367.885,1537978,3236050944,8.722
2008/01/03,10:15,5368.122,5368.258,5362.338,5362.338,1345893,2928977920,-5.784
2008/01/03,10:20,5362.157,5362.175,5358.736,5358.882,1351718,2927558656,-3.275
2008/01/03,10:25,5358.657,5359.169,5350.034,5350.034,1429935,3167199232,-8.623
2008/01/03,10:30,5349.292,5349.292,5345.734,5345.982,1493720,3115839488,-3.31
2008/01/03,10:35,5346.297,5347.831,5343.34,5346.068,1506680,3166101504,-0.229
2008/01/03,10:40,5345.783,5346.917,5340.673,5340.673,1640398,3345920000,-5.11
2008/01/03,10:45,5340.389,5340.389,5325.287,5325.287,1678336,3412238336,-15.102
2008/01/03,10:50,5324.822,5325.176,5315.963,5316.959,1493382,3140677632,-7.863
2008/01/03,10:55,5317.807,5330.13,5316.895,5330.129,1152530,2534830080,12.322
2008/01/03,11:00,5331.142,5331.83,5324.949,5324.949,1064250,2264297472,-6.193
2008/01/03,11:05,5325.055,5325.174,5322.699,5323.916,960090,2003652608,-1.139
2008/01/03,11:10,5323.776,5327.238,5323.494,5327.075,857610,1945104384,3.299
2008/01/03,11:15,5326.763,5332.046,5326.763,5332.046,867368,2017964032,5.283
2008/01/03,11:20,5331.795,5338.282,5331.795,5338.282,840106,1997803520,6.487
2008/01/03,11:25,5338.387,5349.12,5338.362,5349.12,984072,2034921472,10.733
2008/01/03,11:30,5348.829,5350.692,5348.71,5350.021,946962,1933103104,1.192
2008/01/03,13:05,5350.695,5352.215,5349.718,5349.766,1188726,2454962176,-0.929
2008/01/03,13:10,5349.232,5349.232,5341.726,5341.726,1106788,2204827648,-7.506
2008/01/03,13:15,5341.564,5343.572,5340.887,5343.572,1136740,2386624512,2.008
2008/01/03,13:20,5343.553,5347.398,5343.553,5347.206,1204208,2379743232,3.653
2008/01/03,13:25,5347.91,5349.075,5347.472,5347.506,1286060,2677293056,-0.404
2008/01/03,13:30,5347.487,5347.487,5343.666,5344.616,1349712,2904064000,-2.871
2008/01/03,13:35,5344.792,5344.792,5341.033,5341.049,1675212,3102973952,-3.743
2008/01/03,13:40,5340.722,5340.722,5334.36,5335.061,1563080,2971164672,-5.661
2008/01/03,13:45,5335.999,5350.612,5335.805,5350.612,1405612,2822004736,14.613
2008/01/03,13:50,5351.631,5356.179,5351.631,5356.114,1290984,2659328000,4.483
2008/01/03,13:55,5355.615,5358.657,5355.397,5358.657,1149920,2417500160,3.042
2008/01/03,14:00,5359.113,5376.576,5359.113,5376.576,1383276,2959974400,17.463
2008/01/03,14:05,5377.607,5397.241,5377.607,5397.161,1457260,3343826944,19.554
2008/01/03,14:10,5397.174,5398.593,5387.547,5387.547,1196944,2610757632,-9.627
2008/01/03,14:15,5386.582,5386.582,5375.2,5375.606,920868,2043273216,-10.976
2008/01/03,14:20,5375.51,5379.474,5375.294,5376.875,843760,1941708800,1.365
2008/01/03,14:25,5376.499,5376.499,5371.306,5371.306,1020928,2105253888,-5.193
2008/01/03,14:30,5371.68,5378.499,5371.187,5378.499,1155580,2435325952,6.819
2008/01/03,14:35,5379.549,5393.929,5379.549,5393.929,1382148,2765930496,14.38
2008/01/03,14:40,5393.686,5394.372,5389.924,5390.222,1172880,2461556736,-3.464
2008/01/03,14:45,5389.871,5394.254,5389.651,5394.254,1476636,3024904192,4.383
2008/01/03,14:50,5394.99,5407.168,5394.733,5407.168,1853752,3861143552,12.178
2008/01/03,14:55,5407.299,5416.175,5406.615,5416.175,1851956,3857842176,8.876
2008/01/03,15:00,5416.494,5422.431,5416.089,5422.034,2109388,4207566848,5.54
2008/01/04,09:35,5430.63,5437.535,5422.456,5422.456,2291572,4426486272,-8.174
2008/01/04,09:40,5425.779,5440.763,5423.824,5440.763,1710636,3573686784,14.984
2008/01/04,09:45,5441.433,5455.02,5441.433,5455.02,1755732,3802058752,13.587
2008/01/04,09:50,5454.733,5455.54,5454.053,5454.795,1886679,4379006976,0.062
2008/01/04,09:55,5454.855,5462.646,5454.318,5462.219,1698139,4072190976,7.364
2008/01/04,10:00,5462.754,5463.514,5455.035,5455.499,2005059,4602642432,-7.255
2008/01/04,10:05,5454.72,5454.72,5448.867,5449.926,1644395,3686232064,-4.794
2008/01/04,10:10,5450.287,5455.374,5449.742,5451.51,1401629,3252426752,1.223
2008/01/04,10:15,5451.918,5451.918,5432,5432,1367387,3057850368,-19.918
2008/01/04,10:20,5431.426,5436.141,5428.514,5436.141,1175830,2684735488,4.715
2008/01/04,10:25,5436.927,5442.047,5436.875,5441.436,1005986,2363211776,4.509
2008/01/04,10:30,5440.916,5449.261,5439.737,5449.261,867360,1982435328,8.345
2008/01/04,10:35,5449.49,5455.186,5449.162,5452.977,923780,2086850560,3.487
2008/01/04,10:40,5452.35,5452.35,5448.985,5450.111,852030,1922318336,-2.239
2008/01/04,10:45,5450.227,5456.285,5450.227,5455.434,817444,1900064768,5.207
2008/01/04,10:50,5455.475,5461.092,5455.475,5461.092,876674,2105626624,5.617
2008/01/04,10:55,5460.893,5466.449,5460.689,5466.122,919758,2124398592,5.229
2008/01/04,11:00,5466.73,5470.718,5466.394,5470.196,865300,1946017792,3.466
2008/01/04,11:05,5470.401,5471.114,5468.904,5469.09,868756,1992065024,-1.311
2008/01/04,11:10,5468.814,5468.814,5458.422,5458.422,857458,1965027328,-10.392
2008/01/04,11:15,5457.603,5463.493,5456.831,5463.493,793228,2066599936,5.89
2008/01/04,11:20,5463.103,5464.384,5462.813,5463.248,744254,1973940224,0.145
2008/01/04,11:25,5463.347,5464.963,5462.86,5464.959,625476,1498312704,1.612
2008/01/04,11:30,5465.003,5468.279,5464.639,5468.146,637636,1603395584,3.143
2008/01/04,13:05,5468.493,5478.505,5468.189,5478.505,892658,2079559680,10.012
2008/01/04,13:10,5478.501,5478.501,5468.807,5468.807,672988,1626763264,-9.694
2008/01/04,13:15,5468.741,5469.037,5466.452,5467.55,622250,1526112256,-1.191
2008/01/04,13:20,5467.412,5468.54,5466.188,5466.188,901048,2083766272,-1.224
2008/01/04,13:25,5466.507,5466.507,5462.351,5463.264,715560,1739071488,-3.243
2008/01/04,13:30,5463.587,5469.564,5463.41,5469.174,832488,1960886272,5.587
2008/01/04,13:35,5469.919,5475.659,5469.911,5475.659,1081182,2427863040,5.74
2008/01/04,13:40,5475.35,5476.398,5473.581,5473.772,801552,1928830976,-1.578
2008/01/04,13:45,5473.612,5475.389,5473.568,5475.389,805496,1885831168,1.777
2008/01/04,13:50,5474.809,5476.441,5474.809,5475.255,885732,1990615040,0.446
2008/01/04,13:55,5475.324,5475.324,5469.506,5469.506,843628,1914855424,-5.818
2008/01/04,14:00,5469.911,5471.609,5468.642,5471.583,835308,2120376320,1.672
2008/01/04,14:05,5471.952,5480.778,5471.689,5480.582,957232,2254512128,8.63
2008/01/04,14:10,5480.81,5487.295,5480.662,5487.295,1131384,2460221440,6.485
2008/01/04,14:15,5486.659,5490.584,5486.659,5490.022,929724,2245345280,3.363
2008/01/04,14:20,5489.783,5490.368,5485.406,5485.406,838212,2090319872,-4.377
2008/01/04,14:25,5485.468,5489.972,5485.298,5489.759,874396,2182144000,4.291
2008/01/04,14:30,5489.991,5491.118,5489.76,5490.293,897044,2255216640,0.302
2008/01/04,14:35,5490.021,5492.439,5489.819,5492.321,909480,2210496512,2.3
2008/01/04,14:40,5492.176,5498.388,5492.176,5498.388,1066872,2580545536,6.212
2008/01/04,14:45,5498.107,5499.061,5497.167,5497.325,1083328,2434334720,-0.782
2008/01/04,14:50,5496.944,5496.944,5488.393,5488.393,1363432,2917662720,-8.551
2008/01/04,14:55,5488.073,5488.073,5481.968,5481.968,1444888,3210715136,-6.105
2008/01/04,15:00,5482.058,5484.243,5480.172,5483.65,1768340,3672604672,1.592
2008/01/07,09:35,5480.442,5480.442,5455.723,5461.231,1647494.13,3848577280,-19.211
2008/01/07,09:40,5462.124,5490.02,5462.124,5490.02,1470674.88,3433078528,27.896
2008/01/07,09:45,5490.385,5494.767,5490.047,5494.345,1504874,3586623488,3.96
2008/01/07,09:50,5495.358,5501.162,5493.953,5501.162,1505844,3446308864,5.804
2008/01/07,09:55,5501.507,5512.723,5501.507,5512.723,1436767,3333912576,11.216
2008/01/07,10:00,5513.701,5526.17,5513.701,5525.685,1433001,3309166592,11.984
2008/01/07,10:05,5525.237,5526.908,5524.697,5525.733,1281701,3052023808,0.496
2008/01/07,10:10,5526.319,5528.737,5525.811,5528.527,1117773,2701694976,2.208
2008/01/07,10:15,5528.59,5532.525,5528.59,5532.525,1069278,2598072320,3.935
2008/01/07,10:20,5532.923,5537.404,5532.923,5532.991,1093815,2782867456,0.068
2008/01/07,10:25,5532.802,5532.802,5530.156,5532.163,1091982,2699454464,-0.639
2008/01/07,10:30,5532.295,5538.057,5532.072,5538.033,1067294,2500292608,5.738
2008/01/07,10:35,5537.907,5539.563,5536.167,5536.167,1234698,2935844864,-1.74
2008/01/07,10:40,5536.049,5536.298,5532.537,5532.898,969222,2398306304,-3.151
2008/01/07,10:45,5533.606,5536.813,5533.177,5536.183,965010,2268499968,2.577
2008/01/07,10:50,5536.306,5536.755,5532.678,5532.678,898564,2130104320,-3.628
2008/01/07,10:55,5532.754,5535.428,5532.754,5534.319,930874,2183671808,1.565
2008/01/07,11:00,5534.67,5534.855,5524.528,5524.528,899712,2108211200,-10.142
2008/01/07,11:05,5524.21,5524.21,5509.402,5509.605,1058458,2388000768,-14.605
2008/01/07,11:10,5509.286,5521.26,5509.153,5521.26,871588,1962385408,11.974
2008/01/07,11:15,5520.888,5526.438,5520.888,5525.813,879626,1901330432,4.925
2008/01/07,11:20,5526.336,5528.781,5525.397,5528.511,714496,1597001728,2.175
2008/01/07,11:25,5528.495,5529.121,5525.994,5526.156,824394,1666977792,-2.339
2008/01/07,11:30,5525.508,5529.581,5524.502,5529.327,760090,1690914816,3.819
2008/01/07,13:05,5531.229,5539.484,5531.229,5539.484,1148534,2388545536,8.255
2008/01/07,13:10,5539.147,5540.324,5535.375,5535.375,1017832,2242666496,-3.772
2008/01/07,13:15,5534.739,5535.084,5532.667,5533.039,952020,2143911936,-1.7
2008/01/07,13:20,5532.642,5536.626,5532.532,5536.626,1038030,2201370624,3.984
2008/01/07,13:25,5536.417,5543.246,5536.417,5543.246,1121756,2468216832,6.829
2008/01/07,13:30,5543.174,5546.024,5542.79,5546.024,1244500,2682912768,2.85
2008/01/07,13:35,5545.98,5550.492,5545.98,5550.277,1064618,2469888000,4.297
2008/01/07,13:40,5550.895,5556.909,5550.821,5556.795,1119608,2558558208,5.9
2008/01/07,13:45,5556.951,5561.439,5556.761,5561.439,1096960,2594398208,4.488
2008/01/07,13:50,5561.595,5562.468,5560.494,5561.583,1047376,2429009920,-0.012
2008/01/07,13:55,5560.85,5561.436,5553.559,5554.039,1049104,2432901120,-6.811
2008/01/07,14:00,5554.009,5554.009,5552.104,5552.731,854700,2002239488,-1.278
2008/01/07,14:05,5552.885,5553.934,5552.069,5552.798,967384,2315042816,-0.087
2008/01/07,14:10,5552.64,5552.64,5550.092,5550.24,1009404,2367184896,-2.4
2008/01/07,14:15,5549.882,5550.235,5545.696,5545.824,948136,2273157120,-4.058
2008/01/07,14:20,5546.356,5550.187,5545.218,5550.187,985792,2282717184,3.831
2008/01/07,14:25,5549.724,5555.988,5549.724,5555.988,1041516,2312208384,6.264
2008/01/07,14:30,5555.561,5563.29,5555.561,5563.29,989592,2243551232,7.729
2008/01/07,14:35,5563.516,5568.548,5563.516,5568.119,1058012,2433966080,4.603
2008/01/07,14:40,5568.611,5568.86,5566.814,5567.538,1096668,2575171584,-1.073
2008/01/07,14:45,5566.983,5568.828,5566.8,5567.612,1511784,3389939712,0.629
2008/01/07,14:50,5567.097,5567.388,5558.462,5558.462,1281820,2873589760,-8.635
2008/01/07,14:55,5558.257,5558.445,5552.143,5552.471,1494324,3309404160,-5.786
2008/01/07,15:00,5552.326,5557.421,5552.326,5556.593,1618708,3675676672,4.267
2008/01/08,09:35,5575.95,5588.672,5575.95,5587.601,1934313,4242270464,11.651
2008/01/08,09:40,5587.329,5594.455,5585.531,5594.455,1528568,3323411200,7.126
2008/01/08,09:45,5595.196,5605.467,5595.196,5604.199,2056876,4154218496,9.003
2008/01/08,09:50,5605.307,5605.307,5600.956,5600.956,1758524,3758720000,-4.351
2008/01/08,09:55,5601.087,5601.33,5596.398,5596.398,1699260,3777882112,-4.689
2008/01/08,10:00,5596.726,5596.726,5592.316,5594.374,1649533,3661580288,-2.352
2008/01/08,10:05,5594.73,5603.956,5594.73,5603.956,1713650,3850614784,9.226
2008/01/08,10:10,5603.999,5603.999,5601.726,5602.443,1541056,3428196352,-1.556
2008/01/08,10:15,5602.56,5606.974,5601.957,5606.974,1427871,3146426368,4.414
2008/01/08,10:20,5607.179,5608.261,5606.832,5607.432,1655087,3649847296,0.253
2008/01/08,10:25,5607.23,5607.522,5606.54,5606.701,1378230,3070595072,-0.529
2008/01/08,10:30,5606.941,5607.165,5597.486,5597.486,1411556,3154903040,-9.455
2008/01/08,10:35,5596.657,5622.436,5596.657,5612.309,1392916,3575537664,15.652
2008/01/08,10:40,5611.729,5612.083,5599.451,5599.534,1371710,3570692096,-12.195
2008/01/08,10:45,5599.325,5599.325,5584.179,5584.179,1532086,3726118912,-15.146
2008/01/08,10:50,5584.285,5584.285,5576.487,5579.491,1376528,3272241152,-4.794
2008/01/08,10:55,5579.96,5596.402,5579.96,5596.211,1078424,2503766016,16.251
2008/01/08,11:00,5596.546,5597.421,5591.688,5591.761,950600,2344742912,-4.785
2008/01/08,11:05,5591.939,5592.359,5589.41,5592.293,785330,1903755264,0.354
2008/01/08,11:10,5591.999,5601.572,5591.999,5601.371,794920,1964564480,9.372
2008/01/08,11:15,5601.281,5605.202,5601.281,5604.825,860620,2218782720,3.544
2008/01/08,11:20,5604.725,5605.338,5602.869,5604.229,783046,1919418368,-0.496
2008/01/08,11:25,5603.945,5613.171,5603.945,5613.171,877926,2157936640,9.226
2008/01/08,11:30,5612.841,5621.776,5612.841,5621.776,1141548,2704809984,8.935
2008/01/08,13:05,5622.512,5630.524,5622.512,5628.339,1730970,3794092032,5.827
2008/01/08,13:10,5628.187,5628.187,5620.004,5620.416,1081416,2594512896,-7.771
2008/01/08,13:15,5619.97,5621.199,5618.823,5621.199,969984,2320130048,1.229
2008/01/08,13:20,5621.11,5622.633,5619.897,5619.897,1099596,2602401792,-1.213
2008/01/08,13:25,5619.889,5619.889,5612.736,5613,1053232,2650603520,-6.889
2008/01/08,13:30,5612.71,5613.012,5611.914,5612.348,1175536,2923159552,-0.362
2008/01/08,13:35,5612.589,5613.187,5610.207,5610.207,1081196,2607390720,-2.382
2008/01/08,13:40,5610.437,5610.651,5585.441,5585.441,1657940,3794632704,-24.996
2008/01/08,13:45,5585.174,5585.174,5579.412,5583.88,1494728,3462537216,-1.294
2008/01/08,13:50,5585.116,5594.33,5585.116,5594.202,1059992,2394988544,9.086
2008/01/08,13:55,5593.933,5594.078,5591.32,5591.786,1068780,2476793856,-2.147
2008/01/08,14:00,5591.705,5593.055,5591.212,5592.546,970460,2196963328,0.841
2008/01/08,14:05,5591.618,5591.781,5577.813,5577.813,1230468,2743173120,-13.805
2008/01/08,14:10,5576.853,5576.853,5553.343,5553.343,1580096,3507109888,-23.51
2008/01/08,14:15,5553.112,5554.156,5547.992,5554.137,1723968,3706494976,1.025
2008/01/08,14:20,5554.79,5574.488,5554.79,5574.395,1204572,2643083264,19.605
2008/01/08,14:25,5574.837,5575.243,5561.123,5561.123,1043800,2403876864,-13.714
2008/01/08,14:30,5560.66,5560.66,5553.841,5553.841,985196,2228011008,-6.819
2008/01/08,14:35,5553.684,5553.684,5543.38,5543.38,1226044,2721284096,-10.304
2008/01/08,14:40,5542.567,5543.042,5496.763,5496.763,2108840,4507492352,-45.804
2008/01/08,14:45,5496.971,5496.971,5485.715,5494.654,1980464,4389896192,-2.317
2008/01/08,14:50,5495.198,5525.532,5495.198,5525.532,1450208,3270639616,30.334
2008/01/08,14:55,5525.853,5530.213,5525.744,5529.682,1435172,3224453120,3.829
2008/01/08,15:00,5529.893,5529.936,5526.829,5528.054,1786668,3730997248,-1.839
2008/01/09,09:35,5507.116,5517.702,5490.757,5517.702,1451803,3659259136,10.586
2008/01/09,09:40,5520.049,5549.989,5520.049,5549.989,1416893,3695379712,29.94
2008/01/09,09:45,5549.694,5552.626,5548.711,5548.955,1224648,3088452096,-0.739
2008/01/09,09:50,5548.226,5548.226,5541.911,5541.911,1046695,2531898368,-6.315
2008/01/09,09:55,5541.801,5541.875,5537.319,5537.513,1088761,2529521664,-4.288
2008/01/09,10:00,5538.017,5539.25,5537.606,5538.601,1027859,2482292736,0.584
2008/01/09,10:05,5538.499,5539.724,5519.887,5519.887,1114655,2518675456,-18.612
2008/01/09,10:10,5519.711,5519.711,5512.4,5515.03,1121748,2471055360,-4.681
2008/01/09,10:15,5515.372,5531.915,5514.993,5531.914,1017806,2323015680,16.542
2008/01/09,10:20,5531.823,5533.534,5530.104,5530.493,838032,1959995392,-1.33
2008/01/09,10:25,5530.27,5531.766,5528.075,5531.024,765089,1798668288,0.754
2008/01/09,10:30,5531.879,5552.295,5531.879,5552.295,1045800,2556565504,20.416
2008/01/09,10:35,5553.052,5560.804,5552.553,5560.371,1086807,2443360256,7.319
2008/01/09,10:40,5561.259,5562.971,5561.185,5562.812,890391,1966929920,1.553
2008/01/09,10:45,5562.721,5565.232,5561.721,5565.021,835828,1862443008,2.3
2008/01/09,10:50,5565.429,5575.695,5565.429,5575.695,959891,2139918336,10.266
2008/01/09,10:55,5576.618,5578.359,5573.096,5573.096,913398,2007957504,-3.522
2008/01/09,11:00,5573.218,5573.218,5565.069,5565.4,687264,1576992768,-7.818
2008/01/09,11:05,5565.526,5570.711,5565.526,5570.336,661894,1560207360,4.81
2008/01/09,11:10,5570.312,5570.312,5563.448,5563.448,653696,1485651968,-6.864
2008/01/09,11:15,5563.348,5563.478,5560.033,5560.926,679282,1561526272,-2.422
2008/01/09,11:20,5560.951,5563.497,5560.857,5563.243,674446,1524621312,2.292
2008/01/09,11:25,5563.124,5565.974,5563.124,5565.001,707304,1633947648,1.877
2008/01/09,11:30,5565.227,5565.522,5564.168,5565.384,807432,1901862912,0.157
2008/01/09,13:05,5566.343,5577.3,5566.343,5577.3,1038352,2296963072,10.957
2008/01/09,13:10,5578.207,5578.552,5568.983,5568.983,913044,2083389440,-9.224
2008/01/09,13:15,5568.906,5569.334,5567.515,5569.334,829534,1894551552,0.428
2008/01/09,13:20,5569.638,5571.223,5569.062,5569.33,811600,1844940800,-0.308
2008/01/09,13:25,5568.961,5568.961,5548.994,5548.994,934682,2152673280,-19.967
2008/01/09,13:30,5548.416,5549.08,5542.713,5549.029,882276,2045313024,0.613
2008/01/09,13:35,5550.205,5559.05,5550.205,5559.05,835988,1963921408,8.845
2008/01/09,13:40,5559.167,5560.543,5558.552,5559.405,778658,1766412288,0.238
2008/01/09,13:45,5559.325,5559.476,5558.074,5559.273,822292,1878999040,-0.052
2008/01/09,13:50,5559.26,5565.373,5559.161,5565.373,790386,1792761856,6.113
2008/01/09,13:55,5565.242,5574.368,5565.242,5574.368,997566,2209267712,9.126
2008/01/09,14:00,5574.457,5576.826,5574.314,5576.826,807048,1852416000,2.369
2008/01/09,14:05,5576.914,5576.978,5568.875,5569.112,771468,1822416896,-7.802
2008/01/09,14:10,5568.767,5571.919,5567.045,5571.919,819028,1994481664,3.152
2008/01/09,14:15,5572.319,5590.011,5572.319,5590.011,1170372,2598289408,17.692
2008/01/09,14:20,5590.053,5591.824,5589.423,5590.337,1044104,2267684864,0.284
2008/01/09,14:25,5589.703,5589.703,5586.358,5586.501,885144,1968300032,-3.202
2008/01/09,14:30,5586.359,5588.079,5585.799,5587.342,916936,2100535296,0.983
2008/01/09,14:35,5587.308,5590.451,5587.058,5590.435,937560,2107129856,3.127
2008/01/09,14:40,5590.634,5592.426,5590.43,5590.43,1037864,2400829440,-0.204
2008/01/09,14:45,5590.619,5593.766,5589.816,5593.766,1189020,2978234368,3.147
2008/01/09,14:50,5593.945,5600.124,5593.945,5600.058,1391748,3172466688,6.113
2008/01/09,14:55,5600.399,5606.029,5600.399,5605.976,1556904,3509952512,5.577
2008/01/09,15:00,5606.158,5614.678,5606.158,5613.758,1917876,4385972224,7.6
2008/01/10,09:35,5631.645,5638.385,5631.549,5631.549,1713097.88,3693475584,-0.096
2008/01/10,09:40,5631.119,5631.123,5619.223,5619.492,1392389.13,3160623360,-11.627
2008/01/10,09:45,5619.443,5623.73,5618.995,5622.848,1453223,3123122176,3.405
2008/01/10,09:50,5622.173,5622.277,5606.538,5606.538,1628653,3498590208,-15.635
2008/01/10,09:55,5606.47,5610.167,5602.846,5610.167,1615247,3450437632,3.697
2008/01/10,10:00,5610.77,5622.013,5610.77,5621.707,1508253,3248465920,10.937
2008/01/10,10:05,5622.042,5623.218,5619.998,5620.434,1504267,3260141568,-1.608
2008/01/10,10:10,5620.138,5626.172,5620.138,5626.028,1393801,3170158592,5.89
2008/01/10,10:15,5626.165,5626.81,5625.564,5626.483,1478409,3382845440,0.318
2008/01/10,10:20,5626.318,5626.318,5622.755,5622.755,1481939,3375908864,-3.563
2008/01/10,10:25,5623.485,5623.867,5617.278,5617.514,1483277,3121432576,-5.971
2008/01/10,10:30,5617.31,5624.209,5617.121,5624.148,1203922,2704510976,6.838
2008/01/10,10:35,5624.836,5637.321,5624.836,5637.321,1454440,3476721664,12.485
2008/01/10,10:40,5637.403,5646.858,5636.942,5646.858,1375832,3269574656,9.455
2008/01/10,10:45,5647.417,5657.018,5647.417,5657.018,1456512,3674841088,9.601
2008/01/10,10:50,5658.087,5664.932,5657.788,5664.553,1291874,3207630848,6.466
2008/01/10,10:55,5665.242,5667.617,5660.983,5660.983,1241510,3042988032,-4.259
2008/01/10,11:00,5660.873,5660.873,5654.131,5654.464,1134054,2609598464,-6.409
2008/01/10,11:05,5654.777,5654.883,5653.924,5654.184,947804,2314104832,-0.593
2008/01/10,11:10,5655.081,5655.388,5652.193,5652.193,1095314,2635800576,-2.888
2008/01/10,11:15,5652.214,5654.828,5650.47,5654.828,1072256,2494189568,2.614
2008/01/10,11:20,5654.687,5665.567,5654.687,5665.205,927430,2198728704,10.518
2008/01/10,11:25,5665.311,5666.866,5665.311,5666.133,830604,1992343552,0.822
2008/01/10,11:30,5666.087,5669.03,5665.717,5669.03,956924,2185158656,2.943
2008/01/10,13:05,5669.571,5675.243,5669.571,5675.243,1516518,3318988800,5.672
2008/01/10,13:10,5674.976,5678.23,5674.325,5678.037,1175018,2810617856,3.061
2008/01/10,13:15,5678.642,5694.462,5678.642,5694.462,1466164,3370762240,15.82
2008/01/10,13:20,5694.668,5695.698,5693.121,5694.121,1424220,3150856192,-0.547
2008/01/10,13:25,5694.048,5694.048,5685.151,5685.953,1173852,2734088192,-8.095
